career_win_pct_diff,surface_win_pct_diff,recent_form_diff,h2h_win_pct_diff,elo_rating_diff,glicko2_rating_diff,glicko2_rd_diff,glicko2_volatility_diff,fatigue_days_diff,h2h_surface_win_pct_diff,surface_adaptability_diff,win_streak_diff,loss_streak_diff,masters1000_win_pct_diff,grand_slam_win_pct_diff,hard_court_win_pct_diff,clay_court_win_pct_diff,grass_court_win_pct_diff,early_round_performance_diff,late_round_performance_diff,quarterfinal_performance_diff,big_match_experience_diff,clutch_performance_diff,outdoor_vs_indoor_preference_diff,Win,Date,match_id
-0.0625,0.01428571428571429,-0.14406407295272172,0.0,-102.513836858368,9.114964787817144,-52.339077178600746,-7.580229948803141e-06,0,0.0,-0.020997732426303862,0,0,-0.42857142857142855,-0.7142857142857143,0.01428571428571429,-0.5,-0.8,-0.20588235294117652,-0.3333333333333333,0.1428571428571429,0.046875,-0.0625,-0.0625,1,2024-09-29,63691
0.0625,-0.01428571428571429,0.14406407295272172,0.0,102.513836858368,-9.114964787817144,52.339077178600746,7.580229948803141e-06,0,0.0,0.020997732426303862,0,0,0.42857142857142855,0.7142857142857143,-0.01428571428571429,0.5,0.8,0.20588235294117652,0.3333333333333333,-0.1428571428571429,-0.046875,0.0625,0.0625,0,2024-09-29,63691
0.0042613636363636465,0.053968253968254,-0.2648287737112264,0.0,-77.39574633869074,-145.62359768755823,-12.053110434178024,-1.1946509251292703e-06,0,0.0,-0.011260603006634756,0,0,0.036363636363636376,0.016666666666666607,0.053968253968254,0.0,-0.24444444444444446,0.06666666666666665,0.25,-0.06944444444444442,0.019034090909090917,0.0042613636363636465,-0.753030303030303,1,2024-09-29,63727
-0.0042613636363636465,-0.053968253968254,0.2648287737112264,0.0,77.39574633869074,145.62359768755823,12.053110434178024,1.1946509251292703e-06,0,0.0,0.011260603006634756,0,0,-0.036363636363636376,-0.016666666666666607,-0.053968253968254,0.0,0.24444444444444446,-0.06666666666666665,-0.25,0.06944444444444442,-0.019034090909090917,-0.0042613636363636465,0.753030303030303,0,2024-09-29,63727
0.04615384615384621,0.09670164917541224,-0.0988197135833826,0.0,24.775568786667236,-4.05982037858962,-3.599819565853238,-2.3146366989676426e-06,0,0.0,-0.001225460480871167,0,0,0.6363636363636364,-0.06666666666666665,0.09670164917541224,-0.2153846153846154,0.22222222222222227,0.011111111111111072,0.25,0.19999999999999996,0.03418803418803423,0.04615384615384621,-0.710655737704918,1,2024-09-30,63730
-0.04615384615384621,-0.09670164917541224,0.0988197135833826,0.0,-24.775568786667236,4.05982037858962,3.599819565853238,2.3146366989676426e-06,0,0.0,0.001225460480871167,0,0,-0.6363636363636364,0.06666666666666665,-0.09670164917541224,0.2153846153846154,-0.22222222222222227,-0.011111111111111072,-0.25,-0.19999999999999996,-0.03418803418803423,-0.04615384615384621,0.710655737704918,0,2024-09-30,63730
-0.10678210678210676,-0.13409961685823757,-0.07240050986602664,0.0,-140.2991093711671,-25.244167795206522,-39.032984305768636,-2.1352073986610764e-06,-2,0.0,-0.09956931409807168,1,0,-0.5882352941176471,-0.6666666666666666,-0.13409961685823757,-0.6470588235294118,0.0,-0.30000000000000004,-0.5,0.4285714285714286,-0.0822510822510823,-0.10678210678210676,-0.10678210678210676,1,2024-09-30,63698
0.10678210678210676,0.13409961685823757,0.07240050986602664,0.0,140.2991093711671,25.244167795206522,39.032984305768636,2.1352073986610764e-06,2,0.0,0.09956931409807168,-1,0,0.5882352941176471,0.6666666666666666,0.13409961685823757,0.6470588235294118,0.0,0.30000000000000004,0.5,-0.4285714285714286,0.0822510822510823,0.10678210678210676,0.10678210678210676,0,2024-09-30,63698
0.25077399380804954,0.295578738201689,0.2811141719738426,1.0,277.91528153342097,212.4252038620507,22.04306352528606,1.9308041436370826e-05,0,1.0,-0.0064583964483097885,12,0,0.3894736842105263,0.2846153846153846,0.295578738201689,-0.014285714285714346,0.9,0.2727272727272727,0.1428571428571429,0.3857142857142857,0.26625386996904027,0.25077399380804954,0.25077399380804954,1,2024-09-30,63697
-0.25077399380804954,-0.295578738201689,-0.2811141719738426,-1.0,-277.91528153342097,-212.4252038620507,-22.04306352528606,-1.9308041436370826e-05,0,-1.0,0.0064583964483097885,-12,0,-0.3894736842105263,-0.2846153846153846,-0.295578738201689,0.014285714285714346,-0.9,-0.2727272727272727,-0.1428571428571429,-0.3857142857142857,-0.26625386996904027,-0.25077399380804954,-0.25077399380804954,0,2024-09-30,63697
0.14791154791154792,0.10251572327044023,-0.042256760092857504,1.0,128.79453658802163,202.05291326233123,-12.422990606522077,1.9224946217963335e-06,0,1.0,-0.006519698543673607,0,0,-0.2666666666666666,0.2148148148148148,0.10251572327044023,0.1367521367521367,0.32142857142857145,0.21739130434782605,0.023809523809523836,0.4,0.26363636363636367,0.14791154791154792,0.14791154791154792,1,2024-09-30,63696
-0.14791154791154792,-0.10251572327044023,0.042256760092857504,-1.0,-128.79453658802163,-202.05291326233123,12.422990606522077,-1.9224946217963335e-06,0,-1.0,0.006519698543673607,0,0,0.2666666666666666,-0.2148148148148148,-0.10251572327044023,-0.1367521367521367,-0.32142857142857145,-0.21739130434782605,-0.023809523809523836,-0.4,-0.26363636363636367,-0.14791154791154792,-0.14791154791154792,0,2024-09-30,63696
0.16271186440677965,0.10064935064935066,0.31909410450332615,0.0,191.85569528153133,280.62915457252075,-12.194237968533614,5.809827481488561e-06,0,0.0,-0.02921336524270627,0,0,-0.2222222222222222,0.3194444444444444,0.10064935064935066,0.13333333333333341,0.6388888888888888,0.1607142857142857,-0.20000000000000007,0.23809523809523808,0.20932203389830506,0.16271186440677965,0.16271186440677965,1,2024-09-30,63695
-0.16271186440677965,-0.10064935064935066,-0.31909410450332615,0.0,-191.85569528153133,-280.62915457252075,12.194237968533614,-5.809827481488561e-06,0,0.0,0.02921336524270627,0,0,0.2222222222222222,-0.3194444444444444,-0.10064935064935066,-0.13333333333333341,-0.6388888888888888,-0.1607142857142857,0.20000000000000007,-0.23809523809523808,-0.20932203389830506,-0.16271186440677965,-0.16271186440677965,0,2024-09-30,63695
0.20647773279352227,0.19520748100526003,0.10318201674502869,1.0,145.68703996155,159.45072735232293,21.05047726065034,2.7385121406306445e-06,-3,0.0,0.05488728997946122,-1,1,0.38823529411764707,0.2666666666666666,0.19520748100526003,0.2720588235294118,0.0,0.20000000000000007,0.5,0.5333333333333333,0.14709851551956815,0.20647773279352227,0.20647773279352227,1,2024-09-30,63694
-0.20647773279352227,-0.19520748100526003,-0.10318201674502869,-1.0,-145.68703996155,-159.45072735232293,-21.05047726065034,-2.7385121406306445e-06,3,0.0,-0.05488728997946122,1,-1,-0.38823529411764707,-0.2666666666666666,-0.19520748100526003,-0.2720588235294118,0.0,-0.20000000000000007,-0.5,-0.5333333333333333,-0.14709851551956815,-0.20647773279352227,-0.20647773279352227,0,2024-09-30,63694
-0.04236453201970447,-0.025000000000000022,0.027298819960343224,1.0,-41.42378460587156,-75.42100753217096,-6.7586262512861595,-1.3480964401860196e-05,0,0.0,0.0029162279429662727,0,0,-0.09999999999999998,-0.08080808080808077,-0.025000000000000022,-0.12074303405572762,0.06666666666666665,-0.19047619047619047,0.45714285714285713,-0.13636363636363635,-0.0783251231527094,-0.04236453201970447,0.7149947753396029,1,2024-09-30,63731
0.04236453201970447,0.025000000000000022,-0.027298819960343224,-1.0,41.42378460587156,75.42100753217096,6.7586262512861595,1.3480964401860196e-05,0,0.0,-0.0029162279429662727,0,0,0.09999999999999998,0.08080808080808077,0.025000000000000022,0.12074303405572762,-0.06666666666666665,0.19047619047619047,-0.45714285714285713,0.13636363636363635,0.0783251231527094,0.04236453201970447,-0.7149947753396029,0,2024-09-30,63731
0.2837209302325582,0.3032258064516129,0.31093467861112034,0.0,363.063006922624,234.94234021271154,24.02573508548737,1.0563505454655453e-05,0,0.0,0.00298673198033983,12,0,0.7894736842105263,0.8846153846153846,0.3032258064516129,0.7857142857142857,0.9,0.5,0.8095238095238095,-0.19999999999999996,0.22325581395348842,0.2837209302325582,0.2837209302325582,1,2024-10-01,63700
-0.2837209302325582,-0.3032258064516129,-0.31093467861112034,0.0,-363.063006922624,-234.94234021271154,-24.02573508548737,-1.0563505454655453e-05,0,0.0,-0.00298673198033983,-12,0,-0.7894736842105263,-0.8846153846153846,-0.3032258064516129,-0.7857142857142857,-0.9,-0.5,-0.8095238095238095,0.19999999999999996,-0.22325581395348842,-0.2837209302325582,-0.2837209302325582,0,2024-10-01,63700
0.03333333333333344,-0.01851851851851849,0.03491327678987233,0.5,31.549060889521797,38.432391320115585,-16.390641130765758,-2.3886762384357774e-05,0,0.3333333333333333,0.003996499848035142,0,0,0.0444444444444444,0.06018518518518523,-0.01851851851851849,0.10769230769230775,0.13888888888888884,-0.125,0.24285714285714283,-0.11818181818181828,0.0566666666666667,0.03333333333333344,0.03333333333333344,1,2024-10-01,63699
-0.03333333333333344,0.01851851851851849,-0.03491327678987233,-0.5,-31.549060889521797,-38.432391320115585,16.390641130765758,2.3886762384357774e-05,0,-0.3333333333333333,-0.003996499848035142,0,0,-0.0444444444444444,-0.06018518518518523,0.01851851851851849,-0.10769230769230775,-0.13888888888888884,0.125,-0.24285714285714283,0.11818181818181828,-0.0566666666666667,-0.03333333333333344,-0.03333333333333344,0,2024-10-01,63699
-0.05829481253210067,-0.11050102951269736,0.06682569805716632,-1.0,-10.43656925656137,-9.313770900794225,2.814081938222472,-4.436497828538832e-06,0,-1.0,-0.014097196533601024,0,0,-0.13636363636363635,-0.0444444444444444,-0.11050102951269736,0.12631578947368416,0.11111111111111105,-0.06666666666666665,-0.11111111111111116,-0.09999999999999998,-0.030046224961479184,-0.05829481253210067,0.6980590486604702,1,2024-10-01,63732
0.05829481253210067,0.11050102951269736,-0.06682569805716632,1.0,10.43656925656137,9.313770900794225,-2.814081938222472,4.436497828538832e-06,0,1.0,0.014097196533601024,0,0,0.13636363636363635,0.0444444444444444,0.11050102951269736,-0.12631578947368416,-0.11111111111111105,0.06666666666666665,0.11111111111111116,0.09999999999999998,0.030046224961479184,0.05829481253210067,-0.6980590486604702,0,2024-10-01,63732
0.5625,0.5757575757575758,0.44133003971821994,0.0,41.26950915860198,256.70764578271746,163.12909734566568,8.73337004604624e-06,-8,0.0,0.019400938367388584,0,1,0.5,0.5555555555555556,0.5757575757575758,0.375,0.7142857142857143,0.6363636363636364,0.5,1.0,0.3125,0.5625,0.5625,1,2024-10-02,63737
-0.5625,-0.5757575757575758,-0.44133003971821994,0.0,-41.26950915860198,-256.70764578271746,-163.12909734566568,-8.73337004604624e-06,8,0.0,-0.019400938367388584,0,-1,-0.5,-0.5555555555555556,-0.5757575757575758,-0.375,-0.7142857142857143,-0.6363636363636364,-0.5,-1.0,-0.3125,-0.5625,-0.5625,0,2024-10-02,63737
-0.09523809523809523,-0.19047619047619052,-0.12651362087975615,0.0,-75.25830345063991,-88.94994326935262,0.09969783980707803,2.83180806637251e-07,2,0.0,-0.07316829394751474,0,-1,-0.06666666666666665,0.42857142857142855,-0.19047619047619052,0.45454545454545453,0.3333333333333333,0.17142857142857143,0.0,-1.0,-0.07142857142857145,-0.09523809523809523,-0.6,1,2024-10-02,63736
0.09523809523809523,0.19047619047619052,0.12651362087975615,0.0,75.25830345063991,88.94994326935262,-0.09969783980707803,-2.83180806637251e-07,-2,0.0,0.07316829394751474,0,1,0.06666666666666665,-0.42857142857142855,0.19047619047619052,-0.45454545454545453,-0.3333333333333333,-0.17142857142857143,0.0,1.0,0.07142857142857145,0.09523809523809523,0.6,0,2024-10-02,63736
0.0357142857142857,0.22999999999999998,0.2160301587768767,0.0,18.32729891534882,115.3612382753438,31.427245780641726,-2.037430485005154e-06,-1,0.0,-0.06140430839002268,0,-3,0.0,0.42857142857142855,0.22999999999999998,0.4,-0.32142857142857145,0.09523809523809529,0.0,-0.75,0.023809523809523808,0.0357142857142857,0.0357142857142857,1,2024-10-02,63734
-0.0357142857142857,-0.22999999999999998,-0.2160301587768767,0.0,-18.32729891534882,-115.3612382753438,-31.427245780641726,2.037430485005154e-06,1,0.0,0.06140430839002268,0,3,0.0,-0.42857142857142855,-0.22999999999999998,-0.4,0.32142857142857145,-0.09523809523809529,0.0,0.75,-0.023809523809523808,-0.0357142857142857,-0.0357142857142857,0,2024-10-02,63734
-0.15555555555555556,-0.15833333333333333,-0.27810916887760867,0.0,-86.95338998688135,-256.9484627232023,14.096732626394527,1.8643011693575406e-06,29,0.0,-0.05913773148148148,0,0,0.0,0.5555555555555556,-0.15833333333333333,0.0,0.3333333333333333,0.3,-1.0,-1.0,0.3388888888888889,-0.15555555555555556,-0.15555555555555556,1,2024-10-02,63739
0.15555555555555556,0.15833333333333333,0.27810916887760867,0.0,86.95338998688135,256.9484627232023,-14.096732626394527,-1.8643011693575406e-06,-29,0.0,0.05913773148148148,0,0,0.0,-0.5555555555555556,0.15833333333333333,0.0,-0.3333333333333333,-0.3,1.0,1.0,-0.3388888888888889,0.15555555555555556,0.15555555555555556,0,2024-10-02,63739
-0.11456566798567935,-0.17503217503217505,-0.1823279119122554,0.3333333333333333,-129.75635118221453,-71.64535967925872,-13.410994228308951,-1.2656793811183231e-05,0,0.0,0.0012127275075937993,-12,0,-0.3450292397660819,-0.009615384615384581,-0.17503217503217505,0.014285714285714346,-0.011111111111111183,-0.125,-0.18181818181818188,-0.10000000000000009,0.023742227247032233,-0.11456566798567935,-0.11456566798567935,1,2024-10-02,63701
0.11456566798567935,0.17503217503217505,0.1823279119122554,-0.3333333333333333,129.75635118221453,71.64535967925872,13.410994228308951,1.2656793811183231e-05,0,0.0,-0.0012127275075937993,12,0,0.3450292397660819,0.009615384615384581,0.17503217503217505,-0.014285714285714346,0.011111111111111183,0.125,0.18181818181818188,0.10000000000000009,-0.023742227247032233,0.11456566798567935,0.11456566798567935,0,2024-10-02,63701
-0.006993006993006978,0.3194444444444444,0.2530027547764582,0.0,29.496273596999345,44.149786962049575,-23.84520689980333,6.491066659050637e-06,6,0.0,-0.04599868999341963,0,-2,-0.5,0.09999999999999998,0.3194444444444444,-0.09408602150537626,0.19999999999999996,0.09999999999999998,-0.5,-0.26666666666666666,0.11013986013986013,-0.006993006993006978,-0.006993006993006978,1,2024-10-02,63740
0.006993006993006978,-0.3194444444444444,-0.2530027547764582,0.0,-29.496273596999345,-44.149786962049575,23.84520689980333,-6.491066659050637e-06,-6,0.0,0.04599868999341963,0,2,0.5,-0.09999999999999998,-0.3194444444444444,0.09408602150537626,-0.19999999999999996,-0.09999999999999998,0.5,0.26666666666666666,-0.11013986013986013,0.006993006993006978,0.006993006993006978,0,2024-10-02,63740
0.16666666666666669,0.06428571428571428,0.22509618754599434,1.0,61.98616313338289,148.79848877554537,21.80373285752995,-3.9928361115770805e-06,-1,0.0,0.0037641723356009096,0,-4,0.0,0.42857142857142855,0.06428571428571428,0.3,0.25,0.3896103896103896,0.0,0.0,0.0,0.16666666666666669,0.16666666666666669,1,2024-10-02,63733
-0.16666666666666669,-0.06428571428571428,-0.22509618754599434,-1.0,-61.98616313338289,-148.79848877554537,-21.80373285752995,3.9928361115770805e-06,1,0.0,-0.0037641723356009096,0,4,0.0,-0.42857142857142855,-0.06428571428571428,-0.3,-0.25,-0.3896103896103896,0.0,0.0,0.0,-0.16666666666666669,-0.16666666666666669,0,2024-10-02,63733
-0.29411764705882354,-0.16666666666666666,-0.20258656879139492,0.0,54.8470608391267,-100.97044713662467,-144.9707675495314,-3.9334814433064635e-06,-23,0.0,-0.026913580246913583,0,-1,-0.5,-0.2,-0.16666666666666666,-0.4,0.0,-0.4166666666666667,0.0,0.0,-0.4117647058823529,-0.29411764705882354,-0.29411764705882354,1,2024-10-02,63735
0.29411764705882354,0.16666666666666666,0.20258656879139492,0.0,-54.8470608391267,100.97044713662467,144.9707675495314,3.9334814433064635e-06,23,0.0,0.026913580246913583,0,1,0.5,0.2,0.16666666666666666,0.4,0.0,0.4166666666666667,0.0,0.0,0.4117647058823529,0.29411764705882354,0.29411764705882354,0,2024-10-02,63735
-0.005081300813008172,0.0047846889952152805,-0.056074819487946126,1.0,-33.89818745411094,-94.36909752010297,8.349134424471941,-8.737847466966375e-07,1,1.0,-0.007330854249863215,0,1,-0.5,-0.16666666666666669,0.0047846889952152805,0.038461538461538436,-0.3333333333333333,-0.036363636363636376,0.5,0.25,-0.14684959349593493,-0.005081300813008172,-0.016666666666666663,1,2024-10-02,63738
0.005081300813008172,-0.0047846889952152805,0.056074819487946126,-1.0,33.89818745411094,94.36909752010297,-8.349134424471941,8.737847466966375e-07,-1,-1.0,0.007330854249863215,0,-1,0.5,0.16666666666666669,-0.0047846889952152805,-0.038461538461538436,0.3333333333333333,0.036363636363636376,-0.5,-0.25,0.14684959349593493,0.005081300813008172,0.016666666666666663,0,2024-10-02,63738
-0.20588235294117646,-0.16666666666666669,-0.33550361657542915,0.0,-111.12930601394851,-315.1687208281119,204.43178111907204,5.9855244295622945e-06,-357,0.0,0.02166792642983119,0,0,0.0,0.0,-0.16666666666666669,0.2857142857142857,0.0,-0.7083333333333333,0.5,1.0,0.14705882352941177,-0.20588235294117646,-0.20588235294117646,1,2024-10-02,63746
0.20588235294117646,0.16666666666666669,0.33550361657542915,0.0,111.12930601394851,315.1687208281119,-204.43178111907204,-5.9855244295622945e-06,357,0.0,-0.02166792642983119,0,0,0.0,0.0,0.16666666666666669,-0.2857142857142857,0.0,0.7083333333333333,-0.5,-1.0,-0.14705882352941177,0.20588235294117646,0.20588235294117646,0,2024-10-02,63746
0.02941176470588236,0.2698412698412699,0.19864341834448773,0.0,65.44113268379374,147.32597420391335,-19.550849752379605,-9.997509205321442e-06,-2,0.0,0.005693429635228578,0,0,0.0,-0.06666666666666671,0.2698412698412699,-0.08333333333333337,0.0,0.033333333333333326,-0.4,-0.75,0.07352941176470587,0.02941176470588236,0.02941176470588236,1,2024-10-02,63748
-0.02941176470588236,-0.2698412698412699,-0.19864341834448773,0.0,-65.44113268379374,-147.32597420391335,19.550849752379605,9.997509205321442e-06,2,0.0,-0.005693429635228578,0,0,0.0,0.06666666666666671,-0.2698412698412699,0.08333333333333337,0.0,-0.033333333333333326,0.4,0.75,-0.07352941176470587,-0.02941176470588236,-0.02941176470588236,0,2024-10-02,63748
-0.02307692307692305,0.0505050505050505,0.05601002660744259,0.0,-2.905696849122478,-18.581055087559207,25.60919638814319,5.134505697348968e-07,-1,0.0,0.0047730988540467395,0,-2,0.3333333333333333,-0.39999999999999997,0.0505050505050505,-0.1657754010695187,0.6666666666666666,0.06153846153846154,0.0,-0.25,-0.12991452991452992,-0.02307692307692305,-0.02307692307692305,1,2024-10-02,63742
0.02307692307692305,-0.0505050505050505,-0.05601002660744259,0.0,2.905696849122478,18.581055087559207,-25.60919638814319,-5.134505697348968e-07,1,0.0,-0.0047730988540467395,0,2,-0.3333333333333333,0.39999999999999997,-0.0505050505050505,0.1657754010695187,-0.6666666666666666,-0.06153846153846154,0.0,0.25,0.12991452991452992,0.02307692307692305,0.02307692307692305,0,2024-10-02,63742
0.23571428571428574,0.10000000000000003,0.20548244851674846,0.0,128.1614103108111,193.51331298429068,39.6289586158926,1.2607629668107134e-06,6,0.0,-0.018180901990425803,0,1,-0.3333333333333333,-0.1333333333333333,0.10000000000000003,0.47619047619047616,0.5,0.33492822966507174,0.0,0.0,-0.19642857142857145,0.23571428571428574,0.2472527472527473,1,2024-10-02,63747
